Time,SZA
2025-03-03 23:56:00,67.92928223175761
2025-03-03 23:57:00,67.92134277265794
2025-03-03 23:58:00,67.91340331602429
2025-03-03 23:59:00,67.90546386200427
2025-03-04 00:00:00,67.89752441053427
2025-03-04 00:01:00,67.88958496174277
2025-03-04 00:02:00,67.88164551560459
2025-03-04 00:03:00,67.87370607222901
2025-03-04 00:04:00,67.86576663164843
2025-03-04 00:05:00,67.85782719389547
2025-03-04 00:06:00,67.8498877536813
2025-03-04 00:07:00,67.84194832175773
2025-03-04 00:08:00,67.83400889277841
2025-03-04 00:09:00,67.82606946683357
2025-03-04 00:10:00,67.81813004393643
2025-03-04 00:11:00,67.81019062417722
2025-03-04 00:12:00,67.80225120758844
2025-03-04 00:13:00,67.79431179418351
2025-03-04 00:14:00,67.78637238409105
2025-03-04 00:15:00,67.77843297722848
2025-03-04 00:16:00,67.77049357378196
2025-03-04 00:17:00,67.76255416836747
2025-03-04 00:18:00,67.75461477177417
2025-03-04 00:19:00,67.74667537865656
2025-03-04 00:20:00,67.73873598906646
2025-03-04 00:21:00,67.73079660309405
2025-03-04 00:22:00,67.72285722079125
2025-03-04 00:23:00,67.7149178421333
2025-03-04 00:24:00,67.70697846722956
2025-03-04 00:25:00,67.69903909611287
2025-03-04 00:26:00,67.69109972883504
2025-03-04 00:27:00,67.68316036542896
2025-03-04 00:28:00,67.67522100598488
2025-03-04 00:29:00,67.66728164517708
2025-03-04 00:30:00,67.65934229369796
2025-03-04 00:31:00,67.65140294635603
2025-03-04 00:32:00,67.643463603069
2025-03-04 00:33:00,67.63552426398486
2025-03-04 00:34:00,67.62758492919397
2025-03-04 00:35:00,67.61964559859487
2025-03-04 00:36:00,67.61170627233557
2025-03-04 00:37:00,67.60376695044907
2025-03-04 00:38:00,67.59582763298732
2025-03-04 00:39:00,67.58788832000243
2025-03-04 00:40:00,67.57994900620768
2025-03-04 00:41:00,67.57200970229465
2025-03-04 00:42:00,67.56407040299567
2025-03-04 00:43:00,67.55613110834383
2025-03-04 00:44:00,67.54819181846788
2025-03-04 00:45:00,67.54025253332412
2025-03-04 00:46:00,67.5323132530223
2025-03-04 00:47:00,67.52437397753795
2025-03-04 00:48:00,67.51643470699992
2025-03-04 00:49:00,67.50849544140289
2025-03-04 00:50:00,67.50055618083755
2025-03-04 00:51:00,67.4926169199984
2025-03-04 00:52:00,67.48467766959558
2025-03-04 00:53:00,67.47673842438114
2025-03-04 00:54:00,67.46879918438833
2025-03-04 00:55:00,67.46085994963082
2025-03-04 00:56:00,67.45292072018032
2025-03-04 00:57:00,67.44498149612747
2025-03-04 00:58:00,67.43704227744787
2025-03-04 00:59:00,67.42910306427063
2025-03-04 01:00:00,67.42116385659048
2025-03-04 01:01:00,67.41322465447904
2025-03-04 01:02:00,67.40528545265072
2025-03-04 01:03:00,67.39734626185313
2025-03-04 01:04:00,67.38940707672387
2025-03-04 01:05:00,67.38146789737289
2025-03-04 01:06:00,67.3735287238911
2025-03-04 01:07:00,67.3655895562158
2025-03-04 01:08:00,67.35765039447614
2025-03-04 01:09:00,67.34971123870554
2025-03-04 01:10:00,67.34177208899462
2025-03-04 01:11:00,67.33383294533857
2025-03-04 01:12:00,67.32589380780898
2025-03-04 01:13:00,67.31795467643923
2025-03-04 01:14:00,67.31001554598275
2025-03-04 01:15:00,67.3020764270903
2025-03-04 01:16:00,67.29413731461122
2025-03-04 01:17:00,67.28619820846382
2025-03-04 01:18:00,67.2782591087391
2025-03-04 01:19:00,67.27032001550884
2025-03-04 01:20:00,67.26238092884469
2025-03-04 01:21:00,67.25444184874192
2025-03-04 01:22:00,67.2465027752531
2025-03-04 01:23:00,67.2385637084885
2025-03-04 01:24:00,67.23062464848134
2025-03-04 01:25:00,67.22268558992849
2025-03-04 01:26:00,67.2147465435564
2025-03-04 01:27:00,67.20680750404253
2025-03-04 01:28:00,67.19886847151616
2025-03-04 01:29:00,67.19092944603025
2025-03-04 01:30:00,67.18299042752224
2025-03-04 01:31:00,67.17505141617929
2025-03-04 01:32:00,67.1671124119774
2025-03-04 01:33:00,67.15917341496929
2025-03-04 01:34:00,67.1512344252462
2025-03-04 01:35:00,67.14329544280335
2025-03-04 01:36:00,67.13535646247222
2025-03-04 01:37:00,67.12741749486344
2025-03-04 01:38:00,67.11947853473195
2025-03-04 01:39:00,67.11153958209186
2025-03-04 01:40:00,67.1036006370539
2025-03-04 01:41:00,67.09566169969003
2025-03-04 01:42:00,67.0877227699764
2025-03-04 01:43:00,67.07978384800425
2025-03-04 01:44:00,67.07184493380743
2025-03-04 01:45:00,67.06390602749636
2025-03-04 01:46:00,67.05596712908562
2025-03-04 01:47:00,67.04802823325382
2025-03-04 01:48:00,67.04008935078349
2025-03-04 01:49:00,67.03215047635325
2025-03-04 01:50:00,67.02421161005442
2025-03-04 01:51:00,67.01627275192091
2025-03-04 01:52:00,67.00833390198645
2025-03-04 01:53:00,67.00039506036173
2025-03-04 01:54:00,66.99245622704223
2025-03-04 01:55:00,66.98451740211927
2025-03-04 01:56:00,66.97657858558853
2025-03-04 01:57:00,66.96863977757978
2025-03-04 01:58:00,66.96070097812687
2025-03-04 01:59:00,66.9527621818708
2025-03-04 02:00:00,66.9448233996699
2025-03-04 02:01:00,66.93688462614597
2025-03-04 02:02:00,66.92894586135208
2025-03-04 02:03:00,66.92100710539897
2025-03-04 02:04:00,66.91306835832066
2025-03-04 02:05:00,66.90512962013204
2025-03-04 02:06:00,66.89719089094362
2025-03-04 02:07:00,66.88925217078969
2025-03-04 02:08:00,66.88131345968512
2025-03-04 02:09:00,66.87337475775959
2025-03-04 02:10:00,66.86543605965502
2025-03-04 02:11:00,66.85749737613284
2025-03-04 02:12:00,66.84955870193053
2025-03-04 02:13:00,66.84162003708227
2025-03-04 02:14:00,66.83368138167957
2025-03-04 02:15:00,66.82574273568007
2025-03-04 02:16:00,66.8178040991944
2025-03-04 02:17:00,66.8098654723529
2025-03-04 02:18:00,66.80192685507444
2025-03-04 02:19:00,66.79398824752758
2025-03-04 02:20:00,66.78604964970825
2025-03-04 02:21:00,66.77811105635445
2025-03-04 02:22:00,66.77017247816937
2025-03-04 02:23:00,66.76223390991036
2025-03-04 02:24:00,66.75429535159253
2025-03-04 02:25:00,66.74635680328838
2025-03-04 02:26:00,66.73841826507075
2025-03-04 02:27:00,66.73047973699295
2025-03-04 02:28:00,66.72254121907021
2025-03-04 02:29:00,66.71460271139435
2025-03-04 02:30:00,66.7066642140381
2025-03-04 02:31:00,66.69872572701665
2025-03-04 02:32:00,66.69078724508793
2025-03-04 02:33:00,66.68284877891584
2025-03-04 02:34:00,66.6749103232776
2025-03-04 02:35:00,66.6669718782459
2025-03-04 02:36:00,66.65903344381687
2025-03-04 02:37:00,66.65109502006325
2025-03-04 02:38:00,66.64315660703878
2025-03-04 02:39:00,66.63521820485452
2025-03-04 02:40:00,66.62727981350653
2025-03-04 02:41:00,66.61934143308703
2025-03-04 02:42:00,66.61140306359191
2025-03-04 02:43:00,66.60346470519019
2025-03-04 02:44:00,66.59552635246779
2025-03-04 02:45:00,66.58758801627951
2025-03-04 02:46:00,66.57964969123061
2025-03-04 02:47:00,66.57171137741322
2025-03-04 02:48:00,66.56377307497692
2025-03-04 02:49:00,66.55583478386039
2025-03-04 02:50:00,66.54789650415591
2025-03-04 02:51:00,66.5399582359172
2025-03-04 02:52:00,66.53201997927482
2025-03-04 02:53:00,66.52408173418658
2025-03-04 02:54:00,66.51614350072555
2025-03-04 02:55:00,66.50820527367037
2025-03-04 02:56:00,66.50026706370215
2025-03-04 02:57:00,66.49232886554204
2025-03-04 02:58:00,66.48439067928219
2025-03-04 02:59:00,66.47645250489985
2025-03-04 03:00:00,66.46851434260225
2025-03-04 03:01:00,66.46057619230908
2025-03-04 03:02:00,66.45263805411278
2025-03-04 03:03:00,66.44469992806724
2025-03-04 03:04:00,66.43676181426474
2025-03-04 03:05:00,66.42882371272096
2025-03-04 03:06:00,66.42088561819591
2025-03-04 03:07:00,66.4129475414275
2025-03-04 03:08:00,66.40500947707986
2025-03-04 03:09:00,66.39707142522627
2025-03-04 03:10:00,66.38913338597806
2025-03-04 03:11:00,66.38119535937035
2025-03-04 03:12:00,66.37325734539965
2025-03-04 03:13:00,66.3653193441776
2025-03-04 03:14:00,66.35738135575826
2025-03-04 03:15:00,66.34944338023405
2025-03-04 03:16:00,66.3415054176017
2025-03-04 03:17:00,66.3335674626218
2025-03-04 03:18:00,66.32562952597397
2025-03-04 03:19:00,66.3176916024379
2025-03-04 03:20:00,66.30975369206782
2025-03-04 03:21:00,66.30181579489877
2025-03-04 03:22:00,66.29387791100415
2025-03-04 03:23:00,66.28594004038068
2025-03-04 03:24:00,66.27800218323601
2025-03-04 03:25:00,66.27006433949002
2025-03-04 03:26:00,66.26212650919716
2025-03-04 03:27:00,66.2541886925459
2025-03-04 03:28:00,66.24625088945633
2025-03-04 03:29:00,66.2383130947472
2025-03-04 03:30:00,66.23037531911642
2025-03-04 03:31:00,66.22243755724867
2025-03-04 03:32:00,66.21449980923654
2025-03-04 03:33:00,66.20656207521117
2025-03-04 03:34:00,66.19862435509265
2025-03-04 03:35:00,66.19068664901215
2025-03-04 03:36:00,66.18274895700497
2025-03-04 03:37:00,66.17481127922115
2025-03-04 03:38:00,66.16687361561942
2025-03-04 03:39:00,66.15893596629256
2025-03-04 03:40:00,66.15099832594524
2025-03-04 03:41:00,66.1430607053123
2025-03-04 03:42:00,66.13512309915613
2025-03-04 03:43:00,66.12718550751188
2025-03-04 03:44:00,66.11924793041496
2025-03-04 03:45:00,66.11131036795821
2025-03-04 03:46:00,66.10337282021533
2025-03-04 03:47:00,66.09543528718345
2025-03-04 03:48:00,66.08749776899367
2025-03-04 03:49:00,66.07956026564334
2025-03-04 03:50:00,66.07162277724419
2025-03-04 03:51:00,66.06368529852088
2025-03-04 03:52:00,66.05574784013099
2025-03-04 03:53:00,66.04781039689462
2025-03-04 03:54:00,66.03987296878992
2025-03-04 03:55:00,66.0319355559864
2025-03-04 03:56:00,66.02399815840461
2025-03-04 03:57:00,66.016060776176
2025-03-04 03:58:00,66.00812340939356
2025-03-04 03:59:00,66.00018605807375
2025-03-04 04:00:00,65.9922487223094
2025-03-04 04:01:00,65.984311402098
2025-03-04 04:02:00,65.97637409222213
2025-03-04 04:03:00,65.96843680341496
2025-03-04 04:04:00,65.96049953032511
2025-03-04 04:05:00,65.9525622731606
2025-03-04 04:06:00,65.94462503182297
2025-03-04 04:07:00,65.93668780648194
2025-03-04 04:08:00,65.92875059715419
2025-03-04 04:09:00,65.92081340391367
2025-03-04 04:10:00,65.91287622677686
2025-03-04 04:11:00,65.90493906587534
2025-03-04 04:12:00,65.89700192124491
2025-03-04 04:13:00,65.88906479294046
2025-03-04 04:14:00,65.88112767570703
2025-03-04 04:15:00,65.87319058020027
2025-03-04 04:16:00,65.86525350124182
2025-03-04 04:17:00,65.85731643886746
2025-03-04 04:18:00,65.84937939309397
2025-03-04 04:19:00,65.84144236403364
2025-03-04 04:20:00,65.83350535174164
2025-03-04 04:21:00,65.82556835625384
2025-03-04 04:22:00,65.81763137766355
2025-03-04 04:23:00,65.80969441598751
2025-03-04 04:24:00,65.80175747133828
2025-03-04 04:25:00,65.79382053840418
2025-03-04 04:26:00,65.78588362793563
2025-03-04 04:27:00,65.77794673467837
2025-03-04 04:28:00,65.77000985864922
2025-03-04 04:29:00,65.76207299996076
2025-03-04 04:30:00,65.75413615861073
2025-03-04 04:31:00,65.74619933475012
2025-03-04 04:32:00,65.73826252835737
2025-03-04 04:33:00,65.73032573950691
2025-03-04 04:34:00,65.72238896833056
2025-03-04 04:35:00,65.71445221478778
2025-03-04 04:36:00,65.70651547370161
2025-03-04 04:37:00,65.69857875576422
2025-03-04 04:38:00,65.69064205566451
2025-03-04 04:39:00,65.68270537353428
2025-03-04 04:40:00,65.67476870942903
2025-03-04 04:41:00,65.66683206334642
2025-03-04 04:42:00,65.65889543539933
2025-03-04 04:43:00,65.65095882560486
2025-03-04 04:44:00,65.64302223413314
2025-03-04 04:45:00,65.63508566096307
2025-03-04 04:46:00,65.62714910614991
2025-03-04 04:47:00,65.61921256447911
2025-03-04 04:48:00,65.61127604660369
2025-03-04 04:49:00,65.60333954730889
2025-03-04 04:50:00,65.59540306666938
2025-03-04 04:51:00,65.58746660470229
2025-03-04 04:52:00,65.57953016146314
2025-03-04 04:53:00,65.5715937371414
2025-03-04 04:54:00,65.56365733160109
2025-03-04 04:55:00,65.55572094501275
2025-03-04 04:56:00,65.54778457746994
2025-03-04 04:57:00,65.53984822902842
2025-03-04 04:58:00,65.53191189970536
2025-03-04 04:59:00,65.52397558426777
2025-03-04 05:00:00,65.51603929338683
2025-03-04 05:01:00,65.5081030218677
2025-03-04 05:02:00,65.5001667697469
2025-03-04 05:03:00,65.49223053704179
2025-03-04 05:04:00,65.48429432386536
2025-03-04 05:05:00,65.47635813031165
2025-03-04 05:06:00,65.468421956398
2025-03-04 05:07:00,65.46048580218013
2025-03-04 05:08:00,65.45254966773287
2025-03-04 05:09:00,65.444613553112
2025-03-04 05:10:00,65.43667745312335
2025-03-04 05:11:00,65.42874137839891
2025-03-04 05:12:00,65.42080532376377
2025-03-04 05:13:00,65.41286928912066
2025-03-04 05:14:00,65.40493327471658
2025-03-04 05:15:00,65.39699728055005
2025-03-04 05:16:00,65.3890613066194
2025-03-04 05:17:00,65.3811253530954
2025-03-04 05:18:00,65.37318941993811
2025-03-04 05:19:00,65.36525350733746
2025-03-04 05:20:00,65.35731761525358
2025-03-04 05:21:00,65.34938173843571
2025-03-04 05:22:00,65.34144588764877
2025-03-04 05:23:00,65.33351005760385
2025-03-04 05:24:00,65.3255742483759
2025-03-04 05:25:00,65.31763846002086
2025-03-04 05:26:00,65.30970269255641
2025-03-04 05:27:00,65.30176694619172
2025-03-04 05:28:00,65.2938312208297
2025-03-04 05:29:00,65.2858955166411
2025-03-04 05:30:00,65.27795983358627
2025-03-04 05:31:00,65.27002417185524
2025-03-04 05:32:00,65.26208852614052
2025-03-04 05:33:00,65.25415290711051
2025-03-04 05:34:00,65.2462173095725
2025-03-04 05:35:00,65.23828173354428
2025-03-04 05:36:00,65.23034617908199
2025-03-04 05:37:00,65.22241064629918
2025-03-04 05:38:00,65.21447513527121
2025-03-04 05:39:00,65.20653964599666
2025-03-04 05:40:00,65.19860417858915
2025-03-04 05:41:00,65.19066873312418
2025-03-04 05:42:00,65.18273330960035
2025-03-04 05:43:00,65.17479790816958
2025-03-04 05:44:00,65.16686252352523
2025-03-04 05:45:00,65.15892716637288
2025-03-04 05:46:00,65.15099183146319
2025-03-04 05:47:00,65.1430565188908
2025-03-04 05:48:00,65.13512122873108
2025-03-04 05:49:00,65.1271859609446
2025-03-04 05:50:00,65.11925071570258
2025-03-04 05:51:00,65.11131549306134
2025-03-04 05:52:00,65.10338029307714
2025-03-04 05:53:00,65.09544511576816
2025-03-04 05:54:00,65.08750996124817
2025-03-04 05:55:00,65.07957482426858
2025-03-04 05:56:00,65.07163971551492
2025-03-04 05:57:00,65.06370462973865
2025-03-04 05:58:00,65.05576956701523
2025-03-04 05:59:00,65.04783452740122
2025-03-04 06:00:00,65.03989951095308
2025-03-04 06:01:00,65.03196451776536
2025-03-04 06:02:00,65.0240295478948
2025-03-04 06:03:00,65.01609460137877
2025-03-04 06:04:00,65.00815967835015
2025-03-04 06:05:00,65.0002247788274
2025-03-04 06:06:00,64.99228989752429
2025-03-04 06:07:00,64.98435504522105
2025-03-04 06:08:00,64.9764202165934
2025-03-04 06:09:00,64.96848541183172
2025-03-04 06:10:00,64.96055063083963
2025-03-04 06:11:00,64.95261587375026
2025-03-04 06:12:00,64.94468114069691
2025-03-04 06:13:00,64.93674643169784
2025-03-04 06:14:00,64.92881174680974
2025-03-04 06:15:00,64.92087708605106
2025-03-04 06:16:00,64.91294244955512
2025-03-04 06:17:00,64.90500783211286
2025-03-04 06:18:00,64.89707324435072
2025-03-04 06:19:00,64.88913868104058
2025-03-04 06:20:00,64.88120414225824
2025-03-04 06:21:00,64.87326962804153
2025-03-04 06:22:00,64.86533513854279
2025-03-04 06:23:00,64.85740067370405
2025-03-04 06:24:00,64.84946623365869
2025-03-04 06:25:00,64.84153181848272
2025-03-04 06:26:00,64.83359742829025
2025-03-04 06:27:00,64.82566306306175
2025-03-04 06:28:00,64.81772872287321
2025-03-04 06:29:00,64.80979440251659
2025-03-04 06:30:00,64.80186011267439
2025-03-04 06:31:00,64.79392584811941
2025-03-04 06:32:00,64.78599160887039
2025-03-04 06:33:00,64.77805739504157
2025-03-04 06:34:00,64.77012320667092
2025-03-04 06:35:00,64.76218904387272
2025-03-04 06:36:00,64.7542549066849
2025-03-04 06:37:00,64.7463207951262
2025-03-04 06:38:00,64.73838670934933
2025-03-04 06:39:00,64.73045264941133
2025-03-04 06:40:00,64.72251860999013
2025-03-04 06:41:00,64.71458460186285
2025-03-04 06:42:00,64.70665061974572
2025-03-04 06:43:00,64.6987166637341
2025-03-04 06:44:00,64.69078273386593
2025-03-04 06:45:00,64.68284883021758
2025-03-04 06:46:00,64.6749149528652
2025-03-04 06:47:00,64.6669811019043
2025-03-04 06:48:00,64.65904727739218
2025-03-04 06:49:00,64.65111347930932
2025-03-04 06:50:00,64.64317970784693
2025-03-04 06:51:00,64.63524595772196
2025-03-04 06:52:00,64.6273122395767
2025-03-04 06:53:00,64.61937854824279
2025-03-04 06:54:00,64.6114448837584
2025-03-04 06:55:00,64.6035112461617
2025-03-04 06:56:00,64.59557763558651
2025-03-04 06:57:00,64.58764405207091
2025-03-04 06:58:00,64.57971049563425
2025-03-04 06:59:00,64.57177696642921
2025-03-04 07:00:00,64.56384346447516
2025-03-04 07:01:00,64.55590998984849
2025-03-04 07:02:00,64.54797653732433
2025-03-04 07:03:00,64.54004311754386
2025-03-04 07:04:00,64.5321097253588
2025-03-04 07:05:00,64.52417636078812
2025-03-04 07:06:00,64.51624302387035
2025-03-04 07:07:00,64.50830971470124
2025-03-04 07:08:00,64.50037643337627
2025-03-04 07:09:00,64.49244317989586
2025-03-04 07:10:00,64.48450995441308
2025-03-04 07:11:00,64.47657675694717
2025-03-04 07:12:00,64.4686435876322
2025-03-04 07:13:00,64.46071044641103
2025-03-04 07:14:00,64.45277732813601
2025-03-04 07:15:00,64.44484424346649
2025-03-04 07:16:00,64.4369111872357
2025-03-04 07:17:00,64.42897815944387
2025-03-04 07:18:00,64.42104516012954
2025-03-04 07:19:00,64.41311218942694
2025-03-04 07:20:00,64.40517924741286
2025-03-04 07:21:00,64.39724633408746
2025-03-04 07:22:00,64.38931344956602
2025-03-04 07:23:00,64.38138059392526
2025-03-04 07:24:00,64.3734477672613
2025-03-04 07:25:00,64.36551496423586
2025-03-04 07:26:00,64.35758219567954
2025-03-04 07:27:00,64.34964945623504
2025-03-04 07:28:00,64.3417167460176
2025-03-04 07:29:00,64.33378406514231
2025-03-04 07:30:00,64.32585141355231
2025-03-04 07:31:00,64.31791879147742
2025-03-04 07:32:00,64.30998619884188
2025-03-04 07:33:00,64.30205363581825
2025-03-04 07:34:00,64.2941211024644
2025-03-04 07:35:00,64.28618859879995
2025-03-04 07:36:00,64.27825611962132
2025-03-04 07:37:00,64.27032367564344
2025-03-04 07:38:00,64.26239126158615
2025-03-04 07:39:00,64.25445887752686
2025-03-04 07:40:00,64.24652652354214
2025-03-04 07:41:00,64.23859419967135
2025-03-04 07:42:00,64.2306619061253
2025-03-04 07:43:00,64.22272964278983
2025-03-04 07:44:00,64.21479740979973
2025-03-04 07:45:00,64.20686520728935
2025-03-04 07:46:00,64.19893303529783
2025-03-04 07:47:00,64.1910008884884
2025-03-04 07:48:00,64.18306877770874
2025-03-04 07:49:00,64.17513669764135
2025-03-04 07:50:00,64.16720464832528
2025-03-04 07:51:00,64.15927262991417
2025-03-04 07:52:00,64.15134064244721
2025-03-04 07:53:00,64.14340868592524
2025-03-04 07:54:00,64.13547676052112
2025-03-04 07:55:00,64.12754486631225
2025-03-04 07:56:00,64.11961300326129
2025-03-04 07:57:00,64.11168117150297
2025-03-04 07:58:00,64.10374937111466
2025-03-04 07:59:00,64.0958175968944
2025-03-04 08:00:00,64.08788585944022
2025-03-04 08:01:00,64.07995415360747
2025-03-04 08:02:00,64.07202247941625
2025-03-04 08:03:00,64.06409083692496
2025-03-04 08:04:00,64.05615922628746
2025-03-04 08:05:00,64.04822764748587
2025-03-04 08:06:00,64.04029610063571
2025-03-04 08:07:00,64.03236458575739
2025-03-04 08:08:00,64.02443310304301
2025-03-04 08:09:00,64.01650165241723
2025-03-04 08:10:00,64.00857022871709
2025-03-04 08:11:00,64.00063884269258
2025-03-04 08:12:00,63.992707489008595
2025-03-04 08:13:00,63.98477616776202
2025-03-04 08:14:00,63.97684487906848
2025-03-04 08:15:00,63.96891362296762
2025-03-04 08:16:00,63.96098239949883
2025-03-04 08:17:00,63.95305120879718
2025-03-04 08:18:00,63.94512005092125
2025-03-04 08:19:00,63.937188925891384
2025-03-04 08:20:00,63.92925783386189
2025-03-04 08:21:00,63.92132676955573
2025-03-04 08:22:00,63.913395743607275
2025-03-04 08:23:00,63.90546475091155
2025-03-04 08:24:00,63.89753379139355
2025-03-04 08:25:00,63.88960286524552
2025-03-04 08:26:00,63.8816719724883
2025-03-04 08:27:00,63.87374111321871
2025-03-04 08:28:00,63.86581028745721
2025-03-04 08:29:00,63.85787949532016
2025-03-04 08:30:00,63.84994873688512
2025-03-04 08:31:00,63.84201801224941
2025-03-04 08:32:00,63.834087316060376
2025-03-04 08:33:00,63.826156659142256
2025-03-04 08:34:00,63.8182260361808
2025-03-04 08:35:00,63.810295447311354
2025-03-04 08:36:00,63.802364892592635
2025-03-04 08:37:00,63.794434372007316
2025-03-04 08:38:00,63.78650388572889
